image_path,text,preprocess
words/clahe/IMG_20221226_0001_1184-1668-1399-1762.jpg,লাভাস,clahe
words/highboost/IMG_20221226_0001_1184-1668-1399-1762.jpg,লাভাস,highboost
words/original/IMG_20221226_0001_1433-1668-1624-1749.jpg,পয়েন্ট,original
words/clahe/IMG_20221226_0001_1433-1668-1624-1749.jpg,পয়েন্ট,clahe
words/highboost/IMG_20221226_0001_1433-1668-1624-1749.jpg,পয়েন্ট,highboost
words/original/IMG_20221226_0001_1661-1668-1865-1765.jpg,এখানে,original
words/clahe/IMG_20221226_0001_1661-1668-1865-1765.jpg,এখানে,clahe
words/highboost/IMG_20221226_0001_1661-1668-1865-1765.jpg,এখানে,highboost
words/original/IMG_20221226_0001_1899-1651-2130-1762.jpg,প্রধানত,original
words/clahe/IMG_20221226_0001_1899-1651-2130-1762.jpg,প্রধানত,clahe
words/highboost/IMG_20221226_0001_1899-1651-2130-1762.jpg,প্রধানত,highboost
words/original/IMG_20221226_0001_285-1752-560-1843.jpg,দম্পতিরা,original
words/clahe/IMG_20221226_0001_285-1752-560-1843.jpg,দম্পতিরা,clahe
words/highboost/IMG_20221226_0001_285-1752-560-1843.jpg,দম্পতিরা,highboost
words/original/IMG_20221226_0001_574-1755-809-1866.jpg,হানিমুন,original
words/clahe/IMG_20221226_0001_574-1755-809-1866.jpg,হানিমুন,clahe
words/highboost/IMG_20221226_0001_574-1755-809-1866.jpg,হানিমুন,highboost
words/original/IMG_20221226_0001_829-1772-963-1843.jpg,এবং,original
words/clahe/IMG_20221226_0001_829-1772-963-1843.jpg,এবং,clahe
words/highboost/IMG_20221226_0001_829-1772-963-1843.jpg,এবং,highboost
words/original/IMG_20221226_0001_986-1759-1225-1869.jpg,রোমান্স,original
words/clahe/IMG_20221226_0001_986-1759-1225-1869.jpg,রোমান্স,clahe
words/highboost/IMG_20221226_0001_986-1759-1225-1869.jpg,রোমান্স,highboost
words/original/IMG_20221226_0001_1258-1769-1466-1856.jpg,করতেই,original
words/clahe/IMG_20221226_0001_1258-1769-1466-1856.jpg,করতেই,clahe
words/highboost/IMG_20221226_0001_1258-1769-1466-1856.jpg,করতেই,highboost
words/original/IMG_20221226_0001_1483-1765-1590-1856.jpg,যান,original
words/clahe/IMG_20221226_0001_1483-1765-1590-1856.jpg,যান,clahe
words/highboost/IMG_20221226_0001_1483-1765-1590-1856.jpg,যান,highboost
words/original/IMG_20221226_0001_1647-1769-1792-1869.jpg,এবার,original
words/clahe/IMG_20221226_0001_1647-1769-1792-1869.jpg,এবার,clahe
words/highboost/IMG_20221226_0001_1647-1769-1792-1869.jpg,এবার,highboost
words/original/IMG_20221226_0001_1808-1782-2023-1863.jpg,বুঝলেন,original
words/clahe/IMG_20221226_0001_1808-1782-2023-1863.jpg,বুঝলেন,clahe
words/highboost/IMG_20221226_0001_1808-1782-2023-1863.jpg,বুঝলেন,highboost
words/original/IMG_20221226_0001_2053-1792-2147-1856.jpg,তো,original
words/clahe/IMG_20221226_0001_2053-1792-2147-1856.jpg,তো,clahe
words/highboost/IMG_20221226_0001_2053-1792-2147-1856.jpg,তো,highboost
words/original/IMG_20221226_0001_309-1845-564-1979.jpg,পরিবারের,original
words/clahe/IMG_20221226_0001_309-1845-564-1979.jpg,পরিবারের,clahe
words/highboost/IMG_20221226_0001_309-1845-564-1979.jpg,পরিবারের,highboost
words/original/IMG_20221226_0001_581-1861-751-1967.jpg,সঙ্গে,original
words/clahe/IMG_20221226_0001_581-1861-751-1967.jpg,সঙ্গে,clahe
words/highboost/IMG_20221226_0001_581-1861-751-1967.jpg,সঙ্গে,highboost
words/original/IMG_20221226_0001_779-1873-917-1950.jpg,যেতে,original
words/clahe/IMG_20221226_0001_779-1873-917-1950.jpg,যেতে,clahe
words/highboost/IMG_20221226_0001_779-1873-917-1950.jpg,যেতে,highboost
words/original/IMG_20221226_0001_950-1861-1076-1967.jpg,কেন,original
words/clahe/IMG_20221226_0001_950-1861-1076-1967.jpg,কেন,clahe
words/highboost/IMG_20221226_0001_950-1861-1076-1967.jpg,কেন,highboost
words/original/IMG_20221226_0001_1100-1869-1267-1983.jpg,বারন,original
words/clahe/IMG_20221226_0001_1100-1869-1267-1983.jpg,বারন,clahe
words/highboost/IMG_20221226_0001_1100-1869-1267-1983.jpg,বারন,highboost
words/original/IMG_20221226_0001_1299-1869-1470-1987.jpg,করছি,original
words/clahe/IMG_20221226_0001_1299-1869-1470-1987.jpg,করছি,clahe
words/highboost/IMG_20221226_0001_1299-1869-1470-1987.jpg,করছি,highboost
words/original/IMG_20221226_0002_211-235-414-337.jpg,একে,original
words/clahe/IMG_20221226_0002_211-235-414-337.jpg,একে,clahe
words/highboost/IMG_20221226_0002_211-235-414-337.jpg,একে,highboost
words/original/IMG_20221226_0002_443-211-763-321.jpg,শীতকাল,original
words/clahe/IMG_20221226_0002_443-211-763-321.jpg,শীতকাল,clahe
words/highboost/IMG_20221226_0002_443-211-763-321.jpg,শীতকাল,highboost
words/original/IMG_20221226_0002_836-235-1023-333.jpg,তার,original
words/clahe/IMG_20221226_0002_836-235-1023-333.jpg,তার,clahe
words/highboost/IMG_20221226_0002_836-235-1023-333.jpg,তার,highboost
words/original/IMG_20221226_0002_1064-199-1267-329.jpg,উপর,original
words/clahe/IMG_20221226_0002_1064-199-1267-329.jpg,উপর,clahe
words/highboost/IMG_20221226_0002_1064-199-1267-329.jpg,উপর,highboost
words/original/IMG_20221226_0002_1299-191-1486-337.jpg,ছুটির,original
words/clahe/IMG_20221226_0002_1299-191-1486-337.jpg,ছুটির,clahe
words/highboost/IMG_20221226_0002_1299-191-1486-337.jpg,ছুটির,highboost
words/original/IMG_20221226_0002_1510-199-1656-337.jpg,দিন,original
words/clahe/IMG_20221226_0002_1510-199-1656-337.jpg,দিন,clahe
words/highboost/IMG_20221226_0002_1510-199-1656-337.jpg,দিন,highboost
words/original/IMG_20221226_0002_1685-219-2091-321.jpg,বেশিরভাগ,original
words/clahe/IMG_20221226_0002_1685-219-2091-321.jpg,বেশিরভাগ,clahe
words/highboost/IMG_20221226_0002_1685-219-2091-321.jpg,বেশিরভাগ,highboost
words/original/IMG_20221226_0002_240-325-475-471.jpg,ক্ষেত্রেই,original
words/clahe/IMG_20221226_0002_240-325-475-471.jpg,ক্ষেত্রেই,clahe
words/highboost/IMG_20221226_0002_240-325-475-471.jpg,ক্ষেত্রেই,highboost
words/original/IMG_20221226_0002_524-325-650-443.jpg,এই,original
words/clahe/IMG_20221226_0002_524-325-650-443.jpg,এই,clahe
words/highboost/IMG_20221226_0002_524-325-650-443.jpg,এই,highboost
words/original/IMG_20221226_0002_674-321-893-434.jpg,দিনটা,original
words/clahe/IMG_20221226_0002_674-321-893-434.jpg,দিনটা,clahe
words/highboost/IMG_20221226_0002_674-321-893-434.jpg,দিনটা,highboost
words/original/IMG_20221226_0002_934-313-1072-418.jpg,লেট,original
words/clahe/IMG_20221226_0002_934-313-1072-418.jpg,লেট,clahe
words/highboost/IMG_20221226_0002_934-313-1072-418.jpg,লেট,highboost
words/original/IMG_20221226_0002_1116-317-1328-426.jpg,নাইট,original
words/clahe/IMG_20221226_0002_1116-317-1328-426.jpg,নাইট,clahe
words/highboost/IMG_20221226_0002_1116-317-1328-426.jpg,নাইট,highboost
words/original/IMG_20221226_0002_1360-313-1620-410.jpg,পার্টিতে,original
words/clahe/IMG_20221226_0002_1360-313-1620-410.jpg,পার্টিতে,clahe
words/highboost/IMG_20221226_0002_1360-313-1620-410.jpg,পার্টিতে,highboost
words/original/IMG_20221226_0002_1660-325-1961-434.jpg,কাটিয়ে,original
words/clahe/IMG_20221226_0002_1660-325-1961-434.jpg,কাটিয়ে,clahe
words/highboost/IMG_20221226_0002_1660-325-1961-434.jpg,কাটিয়ে,highboost
words/original/IMG_20221226_0002_1965-337-2217-394.jpg,ফেলেন,original
words/clahe/IMG_20221226_0002_1965-337-2217-394.jpg,ফেলেন,clahe
words/highboost/IMG_20221226_0002_1965-337-2217-394.jpg,ফেলেন,highboost
words/original/IMG_20221226_0002_260-491-532-585.jpg,আসলে,original
words/clahe/IMG_20221226_0002_260-491-532-585.jpg,আসলে,clahe
words/highboost/IMG_20221226_0002_260-491-532-585.jpg,আসলে,highboost
words/original/IMG_20221226_0002_572-459-779-576.jpg,গোটা,original
words/clahe/IMG_20221226_0002_572-459-779-576.jpg,গোটা,clahe
words/highboost/IMG_20221226_0002_572-459-779-576.jpg,গোটা,highboost
words/original/IMG_20221226_0002_800-459-1096-572.jpg,সপ্তাহের,original
words/clahe/IMG_20221226_0002_800-459-1096-572.jpg,সপ্তাহের,clahe
words/highboost/IMG_20221226_0002_800-459-1096-572.jpg,সপ্তাহের,highboost
words/original/IMG_20221226_0002_1161-430-1474-564.jpg,জীবন যুদ্ধ,original
words/clahe/IMG_20221226_0002_1161-430-1474-564.jpg,জীবন যুদ্ধ,clahe
words/highboost/IMG_20221226_0002_1161-430-1474-564.jpg,জীবন যুদ্ধ,highboost
words/original/IMG_20221226_0002_1506-434-1689-532.jpg,চলার,original
words/clahe/IMG_20221226_0002_1506-434-1689-532.jpg,চলার,clahe
words/highboost/IMG_20221226_0002_1506-434-1689-532.jpg,চলার,highboost
words/original/IMG_20221226_0002_1721-438-1851-540.jpg,পর,original
words/clahe/IMG_20221226_0002_1721-438-1851-540.jpg,পর,clahe
words/highboost/IMG_20221226_0002_1721-438-1851-540.jpg,পর,highboost
words/original/IMG_20221226_0002_1884-418-2005-532.jpg,এই,original
words/clahe/IMG_20221226_0002_1884-418-2005-532.jpg,এই,clahe
words/highboost/IMG_20221226_0002_1884-418-2005-532.jpg,এই,highboost
words/original/IMG_20221226_0002_2026-406-2302-524.jpg,দিনটিতে,original
words/clahe/IMG_20221226_0002_2026-406-2302-524.jpg,দিনটিতে,clahe
words/highboost/IMG_20221226_0002_2026-406-2302-524.jpg,দিনটিতে,highboost
words/original/IMG_20221226_0002_235-568-430-710.jpg,একটু,original
words/clahe/IMG_20221226_0002_235-568-430-710.jpg,একটু,clahe
words/highboost/IMG_20221226_0002_235-568-430-710.jpg,একটু,highboost
words/original/IMG_20221226_0002_479-589-629-698.jpg,ফ্রি,original
words/clahe/IMG_20221226_0002_479-589-629-698.jpg,ফ্রি,clahe
words/highboost/IMG_20221226_0002_479-589-629-698.jpg,ফ্রি,highboost
words/original/IMG_20221226_0002_682-581-938-686.jpg,হওয়ার,original
words/clahe/IMG_20221226_0002_682-581-938-686.jpg,হওয়ার,clahe
words/highboost/IMG_20221226_0002_682-581-938-686.jpg,হওয়ার,highboost
words/original/IMG_20221226_0002_966-601-1210-678.jpg,সময়,original
words/clahe/IMG_20221226_0002_966-601-1210-678.jpg,সময়,clahe
words/highboost/IMG_20221226_0002_966-601-1210-678.jpg,সময়,highboost
words/original/IMG_20221226_0002_1405-576-1559-670.jpg,পান,original
words/clahe/IMG_20221226_0002_1405-576-1559-670.jpg,পান,clahe
words/highboost/IMG_20221226_0002_1405-576-1559-670.jpg,পান,highboost
words/original/IMG_20221226_0002_1616-564-1762-654.jpg,তবে,original
words/clahe/IMG_20221226_0002_1616-564-1762-654.jpg,তবে,clahe
words/highboost/IMG_20221226_0002_1616-564-1762-654.jpg,তবে,highboost
words/original/IMG_20221226_0002_1778-544-2018-662.jpg,রবিবার,original
words/clahe/IMG_20221226_0002_1778-544-2018-662.jpg,রবিবার,clahe
words/highboost/IMG_20221226_0002_1778-544-2018-662.jpg,রবিবার,highboost
words/original/IMG_20221226_0002_2046-536-2233-650.jpg,রাতের,original
words/clahe/IMG_20221226_0002_2046-536-2233-650.jpg,রাতের,clahe
words/highboost/IMG_20221226_0002_2046-536-2233-650.jpg,রাতের,highboost
words/original/IMG_20221226_0002_207-702-495-816.jpg,পার্টিতে,original
words/clahe/IMG_20221226_0002_207-702-495-816.jpg,পার্টিতে,clahe
words/highboost/IMG_20221226_0002_207-702-495-816.jpg,পার্টিতে,highboost
words/original/IMG_20221226_0002_516-706-719-824.jpg,একটু,original
words/clahe/IMG_20221226_0002_516-706-719-824.jpg,একটু,clahe
words/highboost/IMG_20221226_0002_516-706-719-824.jpg,একটু,highboost
words/original/IMG_20221226_0002_755-690-982-788.jpg,বেশি,original
words/clahe/IMG_20221226_0002_755-690-982-788.jpg,বেশি,clahe
words/highboost/IMG_20221226_0002_755-690-982-788.jpg,বেশি,highboost
words/original/IMG_20221226_0002_991-686-1198-800.jpg,মাওয়া,original
words/clahe/IMG_20221226_0002_991-686-1198-800.jpg,মাওয়া,clahe
words/highboost/IMG_20221226_0002_991-686-1198-800.jpg,মাওয়া,highboost
words/original/IMG_20221226_0002_1202-686-1445-775.jpg,হাওয়া,original
words/clahe/IMG_20221226_0002_1202-686-1445-775.jpg,হাওয়া,clahe
words/highboost/IMG_20221226_0002_1202-686-1445-775.jpg,হাওয়া,highboost
words/original/IMG_20221226_0002_1486-686-1648-792.jpg,হয়ে,original
words/clahe/IMG_20221226_0002_1486-686-1648-792.jpg,হয়ে,clahe
words/highboost/IMG_20221226_0002_1486-686-1648-792.jpg,হয়ে,highboost
words/original/IMG_20221226_0002_1685-666-1900-792.jpg,পরের,original
words/clahe/IMG_20221226_0002_1685-666-1900-792.jpg,পরের,clahe
words/highboost/IMG_20221226_0002_1685-666-1900-792.jpg,পরের,highboost
words/original/IMG_20221226_0002_1924-670-2103-751.jpg,দিন,original
words/clahe/IMG_20221226_0002_1924-670-2103-751.jpg,দিন,clahe
words/highboost/IMG_20221226_0002_1924-670-2103-751.jpg,দিন,highboost
words/original/IMG_20221226_0002_215-840-536-938.jpg,সোমবার,original
words/clahe/IMG_20221226_0002_215-840-536-938.jpg,সোমবার,clahe
words/highboost/IMG_20221226_0002_215-840-536-938.jpg,সোমবার,highboost
words/original/IMG_20221226_0002_601-812-934-909.jpg,শরীরটা,original
words/clahe/IMG_20221226_0002_601-812-934-909.jpg,শরীরটা,clahe
words/highboost/IMG_20221226_0002_601-812-934-909.jpg,শরীরটা,highboost
words/original/IMG_20221226_0002_982-816-1287-909.jpg,খারাপ,original
words/clahe/IMG_20221226_0002_982-816-1287-909.jpg,খারাপ,clahe
words/highboost/IMG_20221226_0002_982-816-1287-909.jpg,খারাপ,highboost
words/original/IMG_20221226_0002_1307-792-1466-889.jpg,হয়ে,original
words/clahe/IMG_20221226_0002_1307-792-1466-889.jpg,হয়ে,clahe
words/highboost/IMG_20221226_0002_1307-792-1466-889.jpg,হয়ে,highboost
words/original/IMG_20221226_0002_1482-800-1608-881.jpg,যায়,original
words/clahe/IMG_20221226_0002_1482-800-1608-881.jpg,যায়,clahe
words/highboost/IMG_20221226_0002_1482-800-1608-881.jpg,যায়,highboost
words/original/IMG_20221226_0002_1664-784-1843-873.jpg,তাই,original
words/clahe/IMG_20221226_0002_1664-784-1843-873.jpg,তাই,clahe
words/highboost/IMG_20221226_0002_1664-784-1843-873.jpg,তাই,highboost
words/original/IMG_20221226_0002_1884-796-2221-881.jpg,সপ্তাহের,original
words/clahe/IMG_20221226_0002_1884-796-2221-881.jpg,সপ্তাহের,clahe
words/highboost/IMG_20221226_0002_1884-796-2221-881.jpg,সপ্তাহের,highboost
words/original/IMG_20221226_0002_215-950-471-1068.jpg,প্রথম,original
words/clahe/IMG_20221226_0002_215-950-471-1068.jpg,প্রথম,clahe
words/highboost/IMG_20221226_0002_215-950-471-1068.jpg,প্রথম,highboost
words/original/IMG_20221226_0002_536-905-714-1043.jpg,দিনে,original
words/clahe/IMG_20221226_0002_536-905-714-1043.jpg,দিনে,clahe
words/highboost/IMG_20221226_0002_536-905-714-1043.jpg,দিনে,highboost
words/original/IMG_20221226_0002_763-917-958-1035.jpg,শরীর,original
words/clahe/IMG_20221226_0002_763-917-958-1035.jpg,শরীর,clahe
words/highboost/IMG_20221226_0002_763-917-958-1035.jpg,শরীর,highboost
words/original/IMG_20221226_0002_991-913-1165-1019.jpg,সুস্থ,original
words/clahe/IMG_20221226_0002_991-913-1165-1019.jpg,সুস্থ,clahe
words/highboost/IMG_20221226_0002_991-913-1165-1019.jpg,সুস্থ,highboost
words/original/IMG_20221226_0002_1202-917-1441-1027.jpg,রাখতে,original
words/clahe/IMG_20221226_0002_1202-917-1441-1027.jpg,রাখতে,clahe
words/highboost/IMG_20221226_0002_1202-917-1441-1027.jpg,রাখতে,highboost
words/original/IMG_20221226_0002_1470-869-1831-1003.jpg,কয়েকটি,original
words/clahe/IMG_20221226_0002_1470-869-1831-1003.jpg,কয়েকটি,clahe
words/highboost/IMG_20221226_0002_1470-869-1831-1003.jpg,কয়েকটি,highboost
words/original/IMG_20221226_0002_1859-893-2074-1003.jpg,সুযপ,original
words/clahe/IMG_20221226_0002_1859-893-2074-1003.jpg,সুযপ,clahe
words/highboost/IMG_20221226_0002_1859-893-2074-1003.jpg,সুযপ,highboost
words/original/IMG_20221226_0002_2091-869-2322-986.jpg,খেলেই,original
words/clahe/IMG_20221226_0002_2091-869-2322-986.jpg,খেলেই,clahe
words/highboost/IMG_20221226_0002_2091-869-2322-986.jpg,খেলেই,highboost
words/original/IMG_20221226_0002_235-1076-438-1189.jpg,শরীর,original
words/clahe/IMG_20221226_0002_235-1076-438-1189.jpg,শরীর,clahe
words/highboost/IMG_20221226_0002_235-1076-438-1189.jpg,শরীর,highboost
words/original/IMG_20221226_0002_495-1068-637-1181.jpg,হয়ে,original
words/clahe/IMG_20221226_0002_495-1068-637-1181.jpg,হয়ে,clahe
words/highboost/IMG_20221226_0002_495-1068-637-1181.jpg,হয়ে,highboost
words/original/IMG_20221226_0002_678-1027-857-1157.jpg,ওঠে,original
words/clahe/IMG_20221226_0002_678-1027-857-1157.jpg,ওঠে,clahe
words/highboost/IMG_20221226_0002_678-1027-857-1157.jpg,ওঠে,highboost
