image_path,text,preprocess
words/original/f4581340-7677-4f67-8b56-29607fe48d96_105-40-346-150.jpg,হযরত,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_105-40-346-150.jpg,হযরত,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_105-40-346-150.jpg,হযরত,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_417-40-732-161.jpg,মুহাম্মদ,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_417-40-732-161.jpg,মুহাম্মদ,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_417-40-732-161.jpg,মুহাম্মদ,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_758-47-916-147.jpg,(সঃ),original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_758-47-916-147.jpg,(সঃ),clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_758-47-916-147.jpg,(সঃ),highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_948-38-1184-140.jpg,পৃথিবীর,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_948-38-1184-140.jpg,পৃথিবীর,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_948-38-1184-140.jpg,পৃথিবীর,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_65-169-283-295.jpg,শ্রেষ্ঠ,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_65-169-283-295.jpg,শ্রেষ্ঠ,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_65-169-283-295.jpg,শ্রেষ্ঠ,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_377-183-642-265.jpg,মানব,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_377-183-642-265.jpg,মানব,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_377-183-642-265.jpg,মানব,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_667-169-890-251.jpg,তিনিই,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_667-169-890-251.jpg,তিনিই,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_667-169-890-251.jpg,তিনিই,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_928-164-1208-240.jpg,আমাদের,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_928-164-1208-240.jpg,আমাদের,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_928-164-1208-240.jpg,আমাদের,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_50-319-350-401.jpg,একমাত্র,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_50-319-350-401.jpg,একমাত্র,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_50-319-350-401.jpg,একমাত্র,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_421-300-685-409.jpg,রাসূল,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_421-300-685-409.jpg,রাসূল,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_421-300-685-409.jpg,রাসূল,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_722-295-817-369.jpg,ও,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_722-295-817-369.jpg,ও,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_722-295-817-369.jpg,ও,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_857-281-1089-355.jpg,নেতা,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_857-281-1089-355.jpg,নেতা,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_857-281-1089-355.jpg,নেতা,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_1112-273-1250-343.jpg,তার,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_1112-273-1250-343.jpg,তার,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_1112-273-1250-343.jpg,তার,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_459-431-757-564.jpg,অনুসরন,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_459-431-757-564.jpg,অনুসরন,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_459-431-757-564.jpg,অনুসরন,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_789-397-937-483.jpg,করা,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_789-397-937-483.jpg,করা,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_789-397-937-483.jpg,করা,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_995-395-1262-480.jpg,আমাদের,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_995-395-1262-480.jpg,আমাদের,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_995-395-1262-480.jpg,আমাদের,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_19-579-251-714.jpg,জন্য,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_19-579-251-714.jpg,জন্য,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_19-579-251-714.jpg,জন্য,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_790-528-1225-670.jpg, আবশ্যক,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_790-528-1225-670.jpg, আবশ্যক,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_790-528-1225-670.jpg, আবশ্যক,highboost
words/original/f4581340-7677-4f67-8b56-29607fe48d96_48-440-390-552.jpg,কর্মকান্ড,original
words/clahe/f4581340-7677-4f67-8b56-29607fe48d96_48-440-390-552.jpg,কর্মকান্ড,clahe
words/highboost/f4581340-7677-4f67-8b56-29607fe48d96_48-440-390-552.jpg,কর্মকান্ড,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_115-96-301-178.jpg,সাকিব,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_115-96-301-178.jpg,সাকিব,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_115-96-301-178.jpg,সাকিব,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_373-85-639-186.jpg,বিশ্বসেরা,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_373-85-639-186.jpg,বিশ্বসেরা,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_373-85-639-186.jpg,বিশ্বসেরা,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_697-77-1136-164.jpg, অলরাউন্ডার,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_697-77-1136-164.jpg, অলরাউন্ডার,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_697-77-1136-164.jpg, অলরাউন্ডার,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_84-191-234-319.jpg,কিন্তু,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_84-191-234-319.jpg,কিন্তু,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_84-191-234-319.jpg,কিন্তু,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_304-197-482-286.jpg,এখন,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_304-197-482-286.jpg,এখন,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_304-197-482-286.jpg,এখন,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_526-203-679-274.jpg, সে,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_526-203-679-274.jpg, সে,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_526-203-679-274.jpg, সে,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_728-175-892-257.jpg, আর,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_728-175-892-257.jpg, আর,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_728-175-892-257.jpg, আর,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_938-173-1196-237.jpg,খেলতে,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_938-173-1196-237.jpg,খেলতে,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_938-173-1196-237.jpg,খেলতে,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_58-330-434-409.jpg,পারছেনা,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_58-330-434-409.jpg,পারছেনা,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_58-330-434-409.jpg,পারছেনা,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_458-305-613-385.jpg,তার,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_458-305-613-385.jpg,তার,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_458-305-613-385.jpg,তার,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_656-294-829-384.jpg,জন্য,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_656-294-829-384.jpg,জন্য,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_656-294-829-384.jpg,জন্য,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_855-280-1027-357.jpg,মন,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_855-280-1027-357.jpg,মন,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_855-280-1027-357.jpg,মন,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_1057-257-1257-366.jpg, খুবই,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_1057-257-1257-366.jpg, খুবই,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_1057-257-1257-366.jpg, খুবই,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_29-443-280-529.jpg,খারাপ,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_29-443-280-529.jpg,খারাপ,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_29-443-280-529.jpg,খারাপ,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_314-425-499-521.jpg, হয়,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_314-425-499-521.jpg, হয়,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_314-425-499-521.jpg, হয়,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_535-418-748-487.jpg, আশা,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_535-418-748-487.jpg, আশা,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_535-418-748-487.jpg, আশা,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_795-396-961-476.jpg,করি,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_795-396-961-476.jpg,করি,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_795-396-961-476.jpg,করি,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_1001-381-1225-446.jpg,তাকে,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_1001-381-1225-446.jpg,তাকে,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_1001-381-1225-446.jpg,তাকে,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_25-557-352-642.jpg, আবারও,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_25-557-352-642.jpg, আবারও,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_25-557-352-642.jpg, আবারও,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_414-537-638-631.jpg,মাঠে,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_414-537-638-631.jpg,মাঠে,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_414-537-638-631.jpg,মাঠে,highboost
words/original/f9f37d13-9613-4258-bc01-d0ab1de055d1_694-517-958-609.jpg,দেখব,original
words/clahe/f9f37d13-9613-4258-bc01-d0ab1de055d1_694-517-958-609.jpg,দেখব,clahe
words/highboost/f9f37d13-9613-4258-bc01-d0ab1de055d1_694-517-958-609.jpg,দেখব,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_173-51-367-107.jpg,সকালে,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_173-51-367-107.jpg,সকালে,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_173-51-367-107.jpg,সকালে,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_393-30-525-108.jpg,হেঁটে,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_393-30-525-108.jpg,হেঁটে,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_393-30-525-108.jpg,হেঁটে,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_552-49-698-116.jpg,পারব,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_552-49-698-116.jpg,পারব,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_552-49-698-116.jpg,পারব,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_721-60-780-119.jpg,না,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_721-60-780-119.jpg,না,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_721-60-780-119.jpg,না,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_799-63-907-117.jpg,বলে,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_799-63-907-117.jpg,বলে,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_799-63-907-117.jpg,বলে,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_916-51-1115-133.jpg,যাইনি,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_916-51-1115-133.jpg,যাইনি,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_916-51-1115-133.jpg,যাইনি,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_161-128-345-204.jpg,দুটোর,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_161-128-345-204.jpg,দুটোর,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_161-128-345-204.jpg,দুটোর,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_366-142-486-198.jpg,পর,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_366-142-486-198.jpg,পর,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_366-142-486-198.jpg,পর,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_502-130-651-216.jpg,রিকশা,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_502-130-651-216.jpg,রিকশা,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_502-130-651-216.jpg,রিকশা,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_678-148-915-214.jpg,চলছে,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_678-148-915-214.jpg,চলছে,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_678-148-915-214.jpg,চলছে,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_927-146-1058-206.jpg,সাড়ে,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_927-146-1058-206.jpg,সাড়ে,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_927-146-1058-206.jpg,সাড়ে,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_148-222-388-292.jpg,চারটেয়,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_148-222-388-292.jpg,চারটেয়,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_148-222-388-292.jpg,চারটেয়,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_406-242-598-294.jpg,বাবাকে,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_406-242-598-294.jpg,বাবাকে,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_406-242-598-294.jpg,বাবাকে,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_605-238-859-296.jpg,চা-নাশতা,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_605-238-859-296.jpg,চা-নাশতা,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_605-238-859-296.jpg,চা-নাশতা,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_878-234-1055-302.jpg,খাইয়ে,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_878-234-1055-302.jpg,খাইয়ে,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_878-234-1055-302.jpg,খাইয়ে,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_136-306-284-391.jpg,তাঁর,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_136-306-284-391.jpg,তাঁর,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_136-306-284-391.jpg,তাঁর,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_290-325-466-390.jpg,সঙ্গে,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_290-325-466-390.jpg,সঙ্গে,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_290-325-466-390.jpg,সঙ্গে,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_483-315-671-382.jpg,খানিক,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_483-315-671-382.jpg,খানিক,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_483-315-671-382.jpg,খানিক,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_688-324-807-376.jpg,কথা,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_688-324-807-376.jpg,কথা,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_688-324-807-376.jpg,কথা,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_823-323-943-380.jpg,বলে,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_823-323-943-380.jpg,বলে,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_823-323-943-380.jpg,বলে,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_954-318-1166-378.jpg,বারেককে,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_954-318-1166-378.jpg,বারেককে,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_954-318-1166-378.jpg,বারেককে,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_150-409-279-472.jpg,কাজ,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_150-409-279-472.jpg,কাজ,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_150-409-279-472.jpg,কাজ,highboost
words/original/f5cf6ad3-6868-4857-aedd-1a4529969146_310-401-585-487.jpg,দিলাম,original
words/clahe/f5cf6ad3-6868-4857-aedd-1a4529969146_310-401-585-487.jpg,দিলাম,clahe
words/highboost/f5cf6ad3-6868-4857-aedd-1a4529969146_310-401-585-487.jpg,দিলাম,highboost
words/original/efaeb895-61f6-4423-aeb3-b270a410688b_106-83-438-184.jpg,সবচেয়ে,original
words/clahe/efaeb895-61f6-4423-aeb3-b270a410688b_106-83-438-184.jpg,সবচেয়ে,clahe
words/highboost/efaeb895-61f6-4423-aeb3-b270a410688b_106-83-438-184.jpg,সবচেয়ে,highboost
words/original/efaeb895-61f6-4423-aeb3-b270a410688b_489-93-617-166.jpg,যে,original
words/clahe/efaeb895-61f6-4423-aeb3-b270a410688b_489-93-617-166.jpg,যে,clahe
words/highboost/efaeb895-61f6-4423-aeb3-b270a410688b_489-93-617-166.jpg,যে,highboost
words/original/efaeb895-61f6-4423-aeb3-b270a410688b_681-67-940-158.jpg,ছোটো,original
words/clahe/efaeb895-61f6-4423-aeb3-b270a410688b_681-67-940-158.jpg,ছোটো,clahe
words/highboost/efaeb895-61f6-4423-aeb3-b270a410688b_681-67-940-158.jpg,ছোটো,highboost
words/original/efaeb895-61f6-4423-aeb3-b270a410688b_993-17-1447-160.jpg,পিড়িঁখানি,original
words/clahe/efaeb895-61f6-4423-aeb3-b270a410688b_993-17-1447-160.jpg,পিড়িঁখানি,clahe
words/highboost/efaeb895-61f6-4423-aeb3-b270a410688b_993-17-1447-160.jpg,পিড়িঁখানি,highboost
words/original/efaeb895-61f6-4423-aeb3-b270a410688b_92-212-475-320.jpg,সেইখানি,original
words/clahe/efaeb895-61f6-4423-aeb3-b270a410688b_92-212-475-320.jpg,সেইখানি,clahe
words/highboost/efaeb895-61f6-4423-aeb3-b270a410688b_92-212-475-320.jpg,সেইখানি,highboost
words/original/efaeb895-61f6-4423-aeb3-b270a410688b_509-231-729-333.jpg, আর,original
words/clahe/efaeb895-61f6-4423-aeb3-b270a410688b_509-231-729-333.jpg, আর,clahe
words/highboost/efaeb895-61f6-4423-aeb3-b270a410688b_509-231-729-333.jpg, আর,highboost
words/original/efaeb895-61f6-4423-aeb3-b270a410688b_766-228-924-321.jpg,কেউ,original
words/clahe/efaeb895-61f6-4423-aeb3-b270a410688b_766-228-924-321.jpg,কেউ,clahe
words/highboost/efaeb895-61f6-4423-aeb3-b270a410688b_766-228-924-321.jpg,কেউ,highboost
words/original/efaeb895-61f6-4423-aeb3-b270a410688b_964-238-1172-335.jpg,রাখে,original
words/clahe/efaeb895-61f6-4423-aeb3-b270a410688b_964-238-1172-335.jpg,রাখে,clahe
words/highboost/efaeb895-61f6-4423-aeb3-b270a410688b_964-238-1172-335.jpg,রাখে,highboost
words/original/efaeb895-61f6-4423-aeb3-b270a410688b_1199-241-1337-323.jpg,না,original
words/clahe/efaeb895-61f6-4423-aeb3-b270a410688b_1199-241-1337-323.jpg,না,clahe
words/highboost/efaeb895-61f6-4423-aeb3-b270a410688b_1199-241-1337-323.jpg,না,highboost
words/original/efaeb895-61f6-4423-aeb3-b270a410688b_1353-228-1594-321.jpg,পেতে ,original
words/clahe/efaeb895-61f6-4423-aeb3-b270a410688b_1353-228-1594-321.jpg,পেতে ,clahe
words/highboost/efaeb895-61f6-4423-aeb3-b270a410688b_1353-228-1594-321.jpg,পেতে ,highboost
